-0.154910494,0.0897388256,0.170665631,-0.784779314,-0.00456272467,0.44297163,0.835132991,0.510390812,0.534229295,-0.0453631154,0.499027331,0.336475314,0.139569798,0.0222649466,-0.0637710526,0.455997519,0.295990065,-0.397194813,-0.166471027,-0.571736297,-0.137174221,0.234279112,0.0562840909,-0.390552273,-0.728868814,-0.322613551,1.07152042,-0.644076325,0.205176248,0.416446483,0.0746887328,-0.234414621,0.0167477846,-1.02624201,-0.160756543,-0.38522827,-0.23604274,-0.0822295349,0.467735659,-0.0433803284,0.360194508,0.19230781,0.406633681,-0.454075432,0.602926642,-0.260439825,-0.424194333,-0.0330882095,-1.01437318,-0.359892952,-0.38232572,-0.348725861,-0.330240256,-0.0343674045,-0.201425439,-0.156587164,0.386058565,0.136283064,0.758940436,0.00182641496,0.13955029,-0.393953832,-0.688093086,0.00603314305,-0.0940126593,0.854439973,-0.249014394,-0.249798763,0.210416481,0.288908546,0.022308192,0.129930307,-0.160969732,0.448365447,0.0132134815,0.0952414001,0.625205804,0.189805318,-0.337083671,0.0647387364,-0.187919558,-0.422688832,-0.00442598235,-0.295886911,-0.667701064,-0.441258638,-0.300492406,0.500449943,0.637412691,-0.158096158,-0.188757893,0.496428788,0.923553978,0.0512821488,-0.219642639,0.142562594,-0.983816774,0.0465982615,0.673909588,-0.937773505
-0.19788861,-0.302585303,-0.334115537,0.170821287,0.471108246,-0.613259428,0.0408708452,-0.250673298,0.335961598,0.204244479,0.158870748,-0.563897392,0.815621955,-0.0889246956,0.690838515,0.397978537,0.349048047,0.310244814,0.57353102,0.356466381,0.873906649,0.423731439,-0.269139751,-0.223733621,0.374811373,-0.75060892,0.374719345,0.0950495863,0.83178343,0.476119946,-0.221501307,-0.728962132,0.214309312,0.0977081338,-0.515567619,0.226018912,0.319507503,-0.0510632,-0.0269091064,-0.131634011,-0.935504208,0.562033845,-0.135412589,0.299249501,-0.874497712,1.07535208,0.0859223994,0.236452645,0.899695314,0.0929393212,-0.308798376,0.262152085,-0.567554007,0.412826906,0.326221559,0.0699299574,-0.377150428,0.168580743,-0.301624428,-0.414070461,-0.050213709,0.238520714,0.488095757,-0.842621514,-0.708559774,-0.0592447567,0.0464002578,0.0170076255,-0.535792959,-0.169101109,-0.371252913,-0.453058345,0.629197902,0.119427879,-0.0492037585,0.560108989,0.192398645,-0.0649850934,0.148452265,0.436942426,0.261758183,0.185889192,-0.284597587,-0.169201921,0.473908905,0.308573307,-0.747379893,0.00171449892,-0.421633397,0.597775291,-0.292485552,0.00980226257,-1.05773924,-0.322238911,-0.560224206,-0.208317432,-0.019449701,-0.36930112,0.27711555,0.17363678
-0.305367185,0.755644721,0.173682129,0.382046973,-0.504012805,0.300837346,-0.25151591,-0.882776446,-0.302851944,-0.355841158,-0.285646911,0.581836225,-0.110090383,0.122449283,0.847504883,0.316546614,-0.305124784,-0.887477564,0.481336691,-0.14845109,0.63042775,0.601182618,-0.375623996,0.252280024,-0.0699423376,-0.0234182809,0.10823695,0.458304061,0.974341329,0.341846544,0.272010456,-0.0857706302,-0.502621088,0.0498894303,-0.453889297,0.380211193,0.415017146,-0.995584032,0.110376933,0.558361081,-0.0171240415,-0.56477742,0.679936769,0.299852576,0.146267641,-0.435826444,0.17560276,-0.210383213,-0.128005603,0.469597091,-0.601637049,0.482847255,0.295857967,-0.362869099,-0.537449875,-0.794004207,0.183926507,0.0963881652,0.0908393711,-0.266404746,0.0341269534,0.286485099,0.118362971,0.494059722,-0.362477691,0.503023711,-0.121793725,-0.597170952,-0.36605601,0.0457388752,-0.249153916,-0.175749901,-0.230996509,0.131774769,-0.622463384,0.160276756,0.195878762,0.010000891,0.480970691,-0.167905951,0.392026008,-0.535098413,0.238777412,0.377523818,-0.370431481,-0.25841623,-0.793029777,-0.10603063,-0.4466017,-0.551346763,-0.519045784,0.297599955,0.405809182,0.30268607,0.132080425,-0.324838643,0.0175636813,-0.0813844289,-0.0115376494,-0.206522588
-0.317560288,0.202351895,0.0844837813,0.0937291187,0.454097476,-0.238979738,0.588104518,0.350624962,-0.698536506,0.564151614,0.0863073779,0.114998087,-0.0579842528,0.596404203,0.496567369,0.398581025,0.87617985,0.161902613,0.553264025,0.305669589,-0.569170758,-0.101984315,-0.0391803166,-0.425519369,-0.729854509,0.251854812,-0.155210605,-0.645398669,0.0775907165,-0.434316795,-0.557264099,-0.873771421,-0.142394421,0.64072654,0.869193171,-0.0787960986,-0.303592495,0.309836949,-0.402967067,0.36027809,-0.2123978,-0.0598810825,0.215068377,0.817565411,0.241294111,-0.0456606311,-0.794642742,1.10686333,0.415539629,0.182459228,0.415304548,0.170564751,-0.0870773166,0.879117714,-1.04461931,-0.443808633,-0.547821386,0.0993686513,0.152621706,0.651947472,-0.225378375,-0.154558972,-0.415227277,-0.0547387736,0.328381921,-0.610474624,-0.764776005,0.301747146,-0.28318084,0.604733698,0.217857256,0.103178806,-0.873644725,-0.558588196,-0.221235951,0.164033717,-0.365603434,0.364639895,0.68995134,-0.205001674,-0.501083548,0.678565852,-0.0615909333,-0.337076783,0.252580795,0.817735688,-0.678165516,-1.04859142,-0.341154869,-0.521923128,0.391841785,0.349132318,-0.66574393,-0.596417572,0.22298476,0.548310944,-0.622834564,0.205743087,0.408389536,-0.394944806
-0.0861871956,1.04840205,0.340031115,-0.541007136,0.494635715,0.165820667,0.0151772921,0.125977044,0.0364270122,-0.849036548,-0.689103377,-0.513808344,-0.278146678,-0.147713194,-0.149286164,-0.204809888,0.325398021,-0.115853811,-0.02235604,0.266596236,0.0730062668,-0.293364502,0.323931945,-0.0920743761,-0.181104196,0.839570035,-0.133745857,0.397512873,-0.606319231,0.665771896,0.348513579,-0.143166184,-0.198899298,0.378634422,-0.273748438,0.440440992,0.179425973,-0.51930906,-0.119720945,-0.194540625,-0.412847492,-0.280200693,-0.235776041,0.464951181,-0.432100202,0.20719545,-0.0898666097,-0.0725666235,-0.473510353,-0.0282783651,0.00855107718,-0.273768652,-0.0281737537,0.16752194,0.23388576,-0.898039437,0.64895183,-0.255918256,-0.551392014,0.0348285772,0.64817369,0.992259607,-0.458821895,-0.284152805,0.920725738,-0.161559062,0.173739314,0.378268561,-0.217876873,-0.613977685,0.0450434063,0.327363216,0.154088708,-0.353511076,-0.50892425,-0.790295117,-0.378004875,0.407092414,0.161787746,-0.531546012,0.465112131,-0.749565305,0.640890898,-0.273865485,-0.0879158563,0.174885815,-0.402060908,-0.380654276,-0.483273813,0.247524042,-0.826958915,-0.365299815,0.552024614,-0.743035703,-0.106808801,0.384119273,-0.642568061,0.400237686,0.45632997,0.45471287
0.733640321,0.226244801,0.251020899,-0.125276642,-0.278886786,0.522381788,-0.140211116,-0.201165108,0.117250532,-0.691993745,0.129743443,0.292199033,-0.530683517,-0.272054956,0.499125318,0.0652072408,-0.133242634,-0.759090891,0.458075917,0.223338661,0.71084482,0.442706304,-0.152352604,0.354982962,0.175779855,-0.197326597,0.154905169,0.329234129,-0.00939687858,0.492960678,0.367619308,0.851095851,0.164202238,0.00559002759,-0.129339391,0.379669169,0.249849957,0.464131386,-2.07357099e-05,0.711509649,-0.104673808,-0.274673362,-0.339064255,0.211482188,-0.634370865,0.0740771513,-0.604839948,-0.344094453,0.768352087,0.276833314,0.0975253398,0.437883188,-0.598657666,0.241365398,0.478677367,0.338071006,-0.459947882,0.406835512,-0.214540166,0.700334461,0.92874442,-0.520145799,-0.911865367,0.63163606,-0.072382699,0.0505407147,-0.545287373,-0.0698490066,0.0306677754,0.239909054,0.872701348,-0.545538685,-0.241403506,-0.163538854,-0.33594247,-0.651408265,0.143927018,0.0762784259,-0.214978241,0.612125536,1.19066821,0.321745907,0.424266712,-0.172019192,0.306555484,0.261432629,-0.640378658,0.0603569324,0.899127112,-0.0874168836,0.426891618,-0.0121083352,-0.345793441,-0.423193781,-0.0715511729,-0.0809336311,1.27598229,0.228716354,0.0765418935,-0.444132386
-0.111244012,0.554693545,0.581838268,-0.414970251,-0.491856076,-0.534969382,0.0410051252,-0.19155359,-0.358735242,0.906198671,-0.506609754,0.409290231,-0.704585402,-1.35320293,-0.204105854,-0.33067014,-0.745718648,-0.337557956,0.206844314,0.103399391,-0.78278973,-0.0403915705,1.01310432,-0.244641263,0.32277612,0.0154274617,-0.134777593,-0.0263690712,-0.90605846,-0.291400263,-0.074608048,-1.09295728,-0.265505157,-0.0132945571,-0.0797313852,0.31502665,0.572574635,-0.348675167,0.494876399,-0.249990412,0.0314312502,0.380465298,-0.332965829,-0.464748989,0.27477111,0.273500435,-0.0677701868,0.298769304,0.153871482,-0.172335349,-0.284794026,0.269703297,0.585703754,0.317193369,0.122760075,1.18470121,-0.693877803,0.0366392194,0.476164594,-0.359806594,0.105125365,-0.32740169,-0.366975809,-0.32907197,0.565968981,0.185912127,0.650097568,0.469437324,0.690058838,-0.0885952432,0.42493446,0.328065834,-0.415972716,1.04977738,-0.462091345,-0.186876516,-0.523898539,0.39291531,0.371838619,0.112659296,0.560543775,-0.171655779,-0.296346124,0.0405097834,-0.71001603,0.779408608,1.32062671,-0.327139713,-0.0237122563,-0.502686491,-0.0822058606,-0.209837136,0.225635421,0.150446492,-0.341696594,-0.147835269,-0.16969996,-0.22974479,-0.456759526,-0.827213101
0.032601715,-0.139864299,-0.529561451,-0.0625840758,-0.378320545,0.330079326,-0.172791368,0.221076077,0.243097607,-0.0299990693,0.368315382,-0.516002259,-0.399403331,0.048320974,-0.122499875,0.283978208,0.530883297,0.374329415,-0.159334619,-0.0706607813,0.24900721,-0.0392525571,-0.231469383,0.0809623149,-0.60168039,0.681101929,-0.195766154,-0.63450269,1.13921032,-0.23899831,0.131846272,0.528920669,0.730721431,-0.4432619,0.118963956,-0.0727401742,-0.0864164646,-0.0693608084,0.107426684,0.0271316934,-0.227355239,0.434754989,-0.116116462,-0.165359654,-0.0654907404,-0.0742360239,0.0218642522,-0.556171007,-0.706937171,0.0370190362,-0.598578891,0.540602118,0.204593519,0.728743846,0.420144004,0.381042409,0.343933671,0.722288875,0.622888803,-0.631997303,0.60839337,0.392702972,-0.155635744,-0.212985499,0.199529808,0.0936612725,0.450457399,0.330504733,0.576991817,0.398163246,0.0522940245,0.570789293,0.554750232,0.40730346,0.272040777,-0.674547084,-0.335520348,-0.346254718,-0.246158727,0.510628712,-0.0018605285,-0.402116965,0.23137402,-0.0260861894,0.130410121,0.181438473,0.0612054284,0.0583405627,0.0548363717,-0.307563734,0.848508971,0.0447442738,-0.0566647807,0.674496432,-0.112066065,-0.604562304,-0.0502041602,-0.171143087,0.439771151,-0.274791336
0.181922117,0.0226402671,-0.19371691,0.170238019,-0.214215663,-0.168022152,0.302185729,0.498031068,-0.145159251,0.410321357,-0.251819977,-1.02235776,0.28057859,0.477658284,-0.875903439,-0.565582828,-0.678121074,-0.138414121,-0.924667221,0.225590841,-0.0409965598,-0.486916713,0.370738771,-0.370890727,0.289377824,0.142584403,-0.982268581,0.589419815,0.698385567,0.0130501994,-0.995683659,0.172323322,0.147440695,-0.237711598,0.371380303,-0.181183237,0.233479715,0.480386768,-1.07071789,0.323430858,-0.491915226,-0.532705611,0.146222406,-0.461343535,-0.0956422337,-0.191194894,0.0846402886,-0.1080238,0.732214318,0.226315842,-0.814927453,-0.315842684,0.317895286,0.158216387,0.52075322,0.114736857,-0.194111311,-0.596605079,0.234980384,-0.266600469,0.408098056,-0.472295718,0.687095564,0.518408809,-0.0263071679,0.0314706467,-0.0568560063,0.539737421,-0.339284104,0.0522415713,-0.0760049407,-0.196130768,-0.118604782,-0.159770001,-0.696641009,-1.34913791,0.367878305,0.518486132,-0.209948259,-0.105389112,0.118291799,0.35387229,-0.14176285,-0.694010136,0.717429948,0.432803626,0.0941328193,0.630162305,0.502119581,1.07646171,-0.753005673,-0.383016365,-0.608169156,0.0779248704,-0.573027154,-0.0385026244,-0.6114202,0.217613304,0.441040926,-0.0791279964
-0.631896239,0.607598054,-0.114931496,-0.267628958,-0.192535145,-0.402605751,-0.064551186,-0.0584076891,0.560871022,-0.180123809,-0.308788334,0.770011654,0.397039179,-0.556981549,0.410628606,-0.279493717,0.0453600904,-0.488667073,-0.382998218,0.447849116,-0.0659026545,-0.436979518,0.609321514,-0.2614081,-0.130658414,0.299653555,0.437656287,0.639077429,-0.551784997,0.0693962825,0.204363712,0.226744162,-0.214652723,-0.106023405,0.215718397,-0.158764828,0.372003599,-0.571753801,-0.637747065,-0.0279640528,0.7359598,-0.311620336,0.0355948975,0.020314734,0.287522298,0.138627293,-0.380365222,-1.20345084,-0.551101534,0.110969514,0.527096931,-0.301651165,0.14215898,-0.582061905,0.0565105684,-0.110540685,-0.19869793,0.084580198,-0.450913841,0.928177682,0.0214301649,-0.303600061,0.224739078,-0.0542101477,-0.386511688,0.0584982508,-1.2373168,0.0525676687,-0.09841833,0.428766457,-0.207542301,-0.775253961,0.109516235,-0.657990441,0.00244977632,-0.206193166,0.59369272,-0.487911776,0.581114107,-0.308580528,0.30589791,0.455709736,0.183517476,-0.127104882,-0.131325573,0.584310078,0.79369939,0.277515629,0.99634831,0.688556084,-0.51892591,0.082249637,0.420181706,-0.0688437981,-0.454300454,-0.0961811533,0.304256056,-0.440778571,0.100067355,0.233803816
-0.949504317,-0.0635322197,0.923432465,0.445762595,-0.391826194,-0.329575986,0.630952682,0.226822135,0.0435623012,-0.0793280495,0.0529295555,-0.157827574,-0.737654207,0.0784261076,0.459346285,0.0697885974,-0.12567842,-0.229416339,-0.967627514,0.31469225,-0.532659443,-0.451312586,0.591439434,0.572572901,-1.37947163,0.439419743,0.43481087,0.173980266,-0.550899343,0.644329426,-0.229130822,-0.273299709,0.34583878,-0.309357,0.221257946,-0.211396809,-0.0249920021,0.246049972,-0.0762722744,-0.461490545,-0.432110247,-0.510085518,-0.150221049,0.365919595,-0.104444306,-0.499363231,0.878773834,0.412046941,-0.349956034,0.169371742,0.235154449,0.703578989,-0.392386128,-0.0899290435,0.12147816,0.362461804,0.234158389,-0.000328269369,0.119861976,-0.229259794,-0.514057745,-0.0266095226,0.556979551,-0.0906602933,-0.250303142,0.0592219817,0.762404761,0.538586042,-0.210707922,0.282673325,0.458116518,0.142006891,0.669022333,-0.424667472,0.172202018,0.0152262212,0.5460148,-0.595818709,-0.117450225,-0.016118224,0.396747296,-0.0075650107,-0.0442259655,-0.360830324,-0.378106389,-0.355800098,0.700075229,0.0812846841,0.946144236,0.507264109,0.110988372,-0.184214283,0.219608644,0.284227459,-0.590191944,0.0842172651,0.253515884,-1.07573241,0.234659493,0.331890359
0.173531414,0.146907856,0.62441557,-0.0218984156,-0.267737265,-0.282986232,-0.210342456,0.135895181,0.0282617406,0.187459057,-0.0942824152,0.129496698,0.256568516,-0.266240351,-0.218428093,0.965724555,0.483344524,0.443017695,0.514038313,0.21101503,0.638742302,-0.0106896828,0.159558245,0.163572418,-0.435412129,-0.57284527,-0.181405272,0.737698472,0.262291369,-0.382862684,-0.045874297,0.898060467,0.0327947656,-0.772328425,-0.416108461,-0.228964481,0.503296618,-0.0170855154,0.0790107936,0.223437821,0.0245606501,0.260523827,-0.427256247,0.616572627,-0.0276875539,0.656477692,0.547591177,-0.365042006,-0.447802402,-0.00578743716,0.660603081,0.105140598,-0.12381097,0.0722470725,-0.357073759,0.755583018,-0.306274446,0.169470129,0.377458162,0.277233816,0.870240271,-1.00325137,-0.659231137,-0.0595705242,-0.152107886,0.149829222,-0.0893990203,0.200301449,0.154450877,-0.335266442,-0.336448699,-0.687541398,-0.22155595,-0.459601566,-0.194196566,-0.493348694,0.741630129,0.378471912,-0.371592477,-0.819634064,-0.891738447,-0.555322562,-0.616168312,0.175556501,0.0602050707,0.0444825267,-0.355843379,0.363317502,-0.693330488,-0.275734826,0.382401834,-0.148383998,-0.168913123,0.170485641,0.376978669,-0.461588517,-0.252258308,-0.354759799,-0.0917645539,-0.784453988
0.49397172,-0.194628705,-0.421941537,-0.422117689,-0.219276211,0.70068575,-0.400016814,-0.394543634,-0.277482569,0.035382172,0.754853947,-0.435426111,0.321827803,-0.368903536,-0.0100349902,-0.0550838879,-0.0151673726,0.652834499,0.110443823,0.0113594544,-0.0620161936,0.853600647,-0.645937844,-0.190823076,-0.188701558,0.325301148,0.733677967,0.217921472,-0.818187631,0.484747481,-0.604772226,-0.393645663,0.00110668659,0.663166942,0.057387674,0.305378564,0.513647083,-0.0242276575,0.383294537,0.395705837,0.379973893,0.214435851,-0.173527465,-0.15430443,-0.300452998,-0.427216856,0.184488762,0.256638791,-0.506787784,0.156455097,-0.0374079304,0.238516147,0.794270038,1.03833628,-0.470606464,-0.423470793,0.0496133774,-0.184244519,0.110871647,-0.0186205286,0.254881648,-0.632162074,0.142923252,0.144452355,0.0664665087,0.164815349,-0.0237581935,-0.51435745,0.59997586,0.490306653,-0.421425372,0.357562549,0.127810811,-0.279782446,0.0948928106,0.0380650397,-0.0824441101,0.46717577,0.377239111,0.759977231,-0.711714691,1.64047508,-0.491675548,-0.389949847,-0.284683935,-0.301685341,-0.355532487,1.31058646,-0.435481304,-0.415743016,-1.24862852,0.152052832,-0.228170935,-0.285956901,0.0608172713,0.400059628,-0.368075236,-0.358736507,0.204490815,0.769636201
-0.0204002252,-0.218833234,-0.221244879,1.08714888,-0.169397925,0.209479338,-0.462645241,-0.315097873,-0.0411753855,0.405610387,-0.195047933,0.578812761,-0.174788846,0.665460944,-0.214585735,0.64986519,0.61252106,0.67638965,-0.245314779,0.670661131,-0.0724378995,0.181334725,-0.56481621,-0.078341313,-0.53368551,0.697029957,0.0903071862,-0.128800837,0.45776833,0.149572819,0.109653918,0.00456472511,0.923983898,0.225576381,0.349909155,-0.377903684,-0.134381405,-0.244995741,0.176143545,0.241882968,0.598729168,0.254488409,0.458483696,-0.076970071,0.085165808,0.815377296,-0.462643733,-0.321857122,-0.167091847,1.11506967,0.39988042,-0.751383771,0.146817386,-0.798240021,-0.640710007,-0.477394578,0.0789036651,-0.786088257,-0.479434545,-0.540710119,-0.812295814,-0.226233413,0.585870508,0.804520648,-0.419906139,-0.175986946,0.327641636,0.314929827,0.65478451,0.212048394,-0.0555930834,-0.266495916,-0.285920289,0.0249116285,0.631890539,-0.835316176,0.609993391,-0.218731326,-0.872373888,-0.838236731,-0.0937627236,0.215501917,-0.611675746,0.227451693,0.386889239,-0.263736127,0.295746003,0.132038017,0.320555219,0.223182308,0.082534237,0.6413037,0.718432947,0.320328498,-0.817700724,0.70919329,0.270158072,-0.881070003,-0.266166101,-0.476227753
-0.126248945,-0.612200455,0.575118116,0.0574663345,-0.50817548,-0.999134789,0.707482829,0.155360068,-7.59153971e-05,0.365094905,0.223397734,-0.569119109,-0.432641981,-0.602243737,-0.458973231,-0.659790886,0.637577936,-0.486525272,0.017269412,-0.250250944,-0.237039544,-0.0125013785,-0.115898425,-0.57270275,-0.570418899,0.459871445,-1.06723942,0.0111753386,0.637506016,0.189549598,-0.242541082,-0.123111827,0.748724643,0.505913533,-0.0460766321,-0.505092524,0.0867189693,0.396135444,-0.824308204,0.322695325,0.845333794,-0.205581676,-0.377150443,-0.133804681,0.0918644585,0.545901251,-1.09245172,-0.0278869365,-0.398871502,-0.198054849,-0.0854811256,-0.537886081,0.73079087,-0.118942822,-0.0398633196,1.25730664,-0.108818072,1.15607566,-0.131374139,0.785178536,-0.70212429,0.187112195,0.258154352,0.0820365945,-0.380761808,-0.705182687,0.722229949,-0.447808168,0.405526278,-0.42130229,-0.228462321,-0.73295572,-0.214308685,-1.43614528,0.210708123,-0.140234431,-0.434409575,0.146134445,-1.06789337,-0.304374176,-0.152241191,-0.371292445,-0.341818732,0.866753458,-0.305642296,0.479202905,-0.203734882,-0.037317747,-0.00339240582,-0.697269203,0.635772797,-0.126997318,-0.431115904,0.844819741,0.435173775,-0.211499469,0.503749433,-0.495856289,-0.339145398,0.372143102
0.693757342,-0.536847735,-0.662154403,0.920072012,-0.478332536,-0.0526520471,-0.0456989488,-0.0393914542,-0.268184917,0.152376526,-0.0613112249,0.142011591,-1.22093269,0.349361798,-0.00643787089,0.297740675,-0.835567013,0.188065699,-0.362389406,0.491438631,-0.856900469,0.186427272,-0.338654377,0.266572789,0.231036195,0.254252919,0.36671135,0.675894022,-0.488057111,-0.103631904,0.227381529,-0.244741749,-0.775449052,-0.129450819,-0.0786847275,0.0699511219,-0.522694147,-0.28519522,-0.103450819,-0.255201872,0.0941707627,0.0867950784,0.298220166,-0.323816598,0.213035448,-0.459445158,-0.557500165,-0.432159566,0.0665615371,0.178562942,0.510171908,0.075653421,-0.0556780035,0.169558069,-0.228475751,0.109045338,0.547355775,-0.525554601,1.01456165,-0.144569803,-0.0997011064,-1.02427705,-0.663692447,-0.30763311,0.576474401,0.139248053,-0.608043705,-0.173196268,0.393426856,-0.0665101154,-0.308103903,-0.715445961,-0.437065054,-0.713378414,-0.0187359408,0.198540957,-0.0493512696,-0.228605788,0.216073151,-0.506409521,-0.579308189,0.755533749,-0.008705111,0.304443236,0.0993002139,-0.1485552,0.188305729,-0.0048918966,0.356969496,-0.0481140536,-0.631586928,-0.451655774,0.337893211,-0.698312414,-0.0261732005,-0.0695445811,0.103691463,0.0149696601,0.527580157,0.0466733393
-0.145057437,0.236586971,-0.49935166,-1.1585745,0.164590404,-0.294421419,-0.0643536243,-0.165240078,0.440018581,0.661481297,-0.00369357496,0.194303974,-0.0266899259,-0.0137898951,0.30641468,0.480362272,0.603239533,0.572141912,-0.164116139,-0.187491938,0.0564760997,-0.172981882,-0.148737806,-0.0367248993,-0.766780265,-0.0825972261,-0.162352008,-0.612260838,-0.320043738,-0.162964617,-0.107817302,0.1357942,0.417980658,0.0380529034,-0.043475192,0.230555043,0.0455078371,0.285183308,0.0844792045,0.110932315,-0.456750421,-0.483876232,-0.320656827,0.0441300492,-0.271752005,0.70458508,0.34590083,-0.13242629,-0.13145156,0.0150008903,-0.199381192,0.444265005,-0.263307655,0.0367750969,-0.188720614,-0.594816555,-0.150044677,0.143841985,-0.120339542,0.310935232,0.228017121,0.410455741,0.284232418,0.365623643,-0.167383337,-0.655778354,0.259720684,-0.58673314,-0.875302005,0.588969906,-1.0004073,0.688168896,-0.630862636,0.58690525,-1.35172368,0.102801003,0.358483663,0.225803052,0.245989798,0.221430325,-0.308959678,-0.558786576,0.0775234816,0.637720656,-0.544387031,-0.511455235,-1.03163608,-0.635318515,0.364206866,-0.0558943903,-0.321470748,0.024196501,0.0591840135,0.219663234,-0.297261876,0.699409656,0.473583326,0.198257511,0.599749849,-0.242129459
0.209529568,0.402056903,0.281369126,0.459489861,-0.187843257,-0.458458353,-0.800464995,0.396938067,-0.246020026,0.339962407,0.0124652125,0.1094546,0.434077688,0.148767092,0.468535442,0.484158071,-0.164616455,-0.0607793713,1.09021313,0.0551910462,0.56903141,-0.628100448,-0.122101261,0.203956084,-0.0652291423,-0.287037932,-0.295404133,0.977862431,-0.120268037,0.0110116191,-0.341295887,0.0125314436,-0.878486954,-0.409242313,0.0548283819,0.487392409,0.213873127,1.00100785,-0.158249489,0.237728509,0.260144984,-0.744033797,-0.0559030217,0.27336043,-0.454890655,0.0194779281,-0.352949701,-0.351730566,0.165822642,-0.765569211,0.0711027328,0.514141111,0.281134341,-0.194174571,-0.385831314,-0.133438524,-0.167150192,0.289382845,-0.0616619482,-0.185082261,-0.119484769,0.505547007,0.161053939,-0.018781804,-0.234996512,-0.0258614116,-0.440390672,-0.0948609027,-0.388636174,-0.474729259,0.845845198,0.480233125,-0.514709113,0.873087228,-0.364700893,0.0975174656,1.21751403,-0.266161673,-0.041441178,0.0868899339,0.388090177,0.121294468,0.440811531,0.192753721,0.153013466,-0.0109939565,-0.427440224,-0.431404626,0.175052765,-0.654599364,-0.0929462793,-0.061304087,0.00769882615,0.0698386706,-0.783023691,0.562749687,-0.0877454586,0.0733589364,0.471880223,0.759823728
0.0220201213,-0.176536335,0.634168694,-0.00668237052,0.420901286,0.410824315,0.0377890038,-0.507291827,-0.578874554,-0.00809852745,0.00530661638,-0.0466776135,0.457272314,0.298961576,-0.61770775,0.231630445,-0.455608534,-0.218074921,0.14818222,0.146723127,0.0441688375,0.228468219,0.357676434,0.0541066885,-0.495648236,-0.0384159712,-0.991172875,0.138148081,-0.102260137,0.437395912,-0.0900391353,-0.209491608,-0.0780316376,-0.754531781,-0.000644471134,0.377208809,-0.681883498,-0.529234251,0.688410924,-0.00892110496,0.382597891,0.814059513,-0.216108802,-0.257162875,-0.164453005,-0.472711553,0.43826922,-0.157151775,-0.0750037642,-0.780920194,0.378067174,0.405112588,0.0348335182,-0.408196141,-0.444452377,-0.150886556,-0.787278996,-0.143175414,0.381696723,0.118722961,-0.654830153,0.681666113,-0.220361171,-0.393786236,-0.137249714,-0.363217632,-0.107149427,-0.54760537,-0.757883421,0.931893359,-0.345152159,0.475383399,-0.163804263,0.161041079,-0.846499363,-0.22784597,0.138051779,0.478417314,0.412667191,0.733603297,0.305415244,0.173186363,-0.308779526,0.412197065,0.218672754,-0.307483404,-0.24287695,0.586394597,0.0685977257,-0.412309767,-0.316748044,0.124750043,0.404093319,1.26049103,-0.0351841813,0.175067441,0.807549338,0.0840249212,0.0408020848,0.415435104
0.79486564,0.126855673,-0.349937284,-0.818920348,-0.189709558,-0.125443809,0.984487449,0.297458298,-0.136190319,-0.301368164,-0.184056137,0.618648819,-0.445134132,-0.277763495,0.0656971438,-0.0776389339,0.44493491,-0.252057744,0.0550632537,-0.13178774,0.269354095,0.280785616,-0.10304286,0.0241640382,0.662207848,0.614613619,0.454504295,-0.275554001,0.617628132,0.733200402,0.655133871,0.195835811,-0.170650558,0.290212314,-0.458590568,-0.00592121701,0.505136343,-0.0259671801,0.0243827166,0.137776076,0.512321243,0.329284984,0.127383325,0.331353189,0.439798884,-0.0397122702,0.475570747,0.436288805,-0.149343866,-0.227102928,0.284006014,-0.129095348,0.387053509,-0.170392466,0.559932682,-0.398120938,0.363585799,0.171221382,-0.323050062,0.335793341,-0.64098276,-0.484573254,-0.777670844,0.264744487,-0.522052865,0.921376271,-0.264870545,0.0746464293,0.430280773,0.136398911,0.955541391,-0.100967419,-0.176229681,0.657887828,-0.434596522,0.834446606,-0.331530322,-0.866673296,-0.387534989,-0.052816564,-0.114555414,0.817201132,0.263897549,-0.266915723,0.16879963,-0.294459835,0.954406388,0.360032004,0.749564008,1.2936318,-0.40241417,-0.682510205,-0.54019138,-1.06218801,0.339194302,-0.41321577,-0.360085326,0.220344624,0.133178222,0.135059497
0.0692770468,-0.176321385,-0.321868061,0.596291153,0.785185859,-0.46877272,0.883875917,0.0823377357,-0.496511952,0.687259468,0.163489461,0.334092938,-0.256351282,0.847462352,0.0136508658,1.47212882,0.0458008239,0.288129795,0.828416568,0.232947301,0.520539792,-0.0837449834,0.265006324,-0.864150001,-0.18699708,-0.476825851,1.18022451,0.440350913,0.0882809847,0.113754255,0.173422971,0.330810671,0.609906303,-0.494626547,0.050796614,0.00138931253,-0.216288859,0.217138095,-0.334786198,-0.141620261,0.430094002,0.33324311,-0.494857133,-0.526264331,0.233955625,0.0567739384,0.390059646,0.28453481,-0.19118365,-0.988416073,-0.395087075,0.188935034,-0.50116682,0.770944775,0.528270291,-0.193472809,0.176893355,-1.10419087,-0.515085025,0.716756193,0.339275319,0.143625674,0.126206915,-0.642934738,0.3040913,0.145108569,-0.346603132,-0.338495742,-0.256169607,0.197655917,0.836702862,-0.664883584,0.134948113,-0.061956596,-0.249143106,-0.385215965,0.536894012,-0.552733645,0.380446187,0.282939598,-0.0127663922,-0.25442195,-0.170272735,-0.599442941,-0.175626884,0.187609727,-0.104007967,-0.329286699,-0.230977355,0.188133968,0.445267407,-0.616857411,0.463993408,0.388244797,0.723650439,-0.0255576616,-0.253360621,0.0531904612,0.749602398,0.103664142
